url_path,views_total,views_unique
/awslabs/aws-cloudsaga,135,74
/awslabs/aws-cloudsaga/tree/main/cloudsaga,41,6
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,38,5
/awslabs/aws-cloudsaga/blob/main/README.md,18,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,16,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,14,4
/awslabs/aws-cloudsaga/issues,13,6
/awslabs/aws-cloudsaga/tree/main/screenshots,13,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,12,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,12,3
