url_path,views_total,views_unique
/awslabs/aws-cloudsaga,103,68
/awslabs/aws-cloudsaga/tree/main/cloudsaga,46,8
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,40,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,40,5
/awslabs/aws-cloudsaga/blob/main/README.md,16,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,12,3
/awslabs/aws-cloudsaga/tree/main/.github/workflows,10,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,10,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,10,2
/awslabs/aws-cloudsaga/tree/main,10,2
