url_path,views_total,views_unique
/awslabs/aws-cloudsaga,88,61
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,27,5
/awslabs/aws-cloudsaga/tree/main/cloudsaga,25,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,20,3
/awslabs/aws-cloudsaga/blob/main/README.md,10,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,10,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,10,2
/awslabs/aws-cloudsaga/tree/main,7,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,6,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,6,2
